DERRY TOWNSHIP SD,Literature,Historically Underperforming,4,,,,,2021
HALIFAX AREA SD,Algebra I,All Students,37,13.5,45.9,35.1,5.4,2021
HALIFAX AREA SD,Algebra I,Historically Underperforming,4,,,,,2021
HALIFAX AREA SD,Biology,All Students,3,,,,,2021
HALIFAX AREA SD,Biology,Historically Underperforming,1,,,,,2021
HALIFAX AREA SD,Literature,All Students,1,,,,,2021
HALIFAX AREA SD,Literature,Historically Underperforming,1,,,,,2021
HARRISBURG CITY SD,Algebra I,All Students,6,,,,,2021
HARRISBURG CITY SD,Algebra I,Historically Underperforming,6,,,,,2021
HARRISBURG CITY SD,Biology,All Students,1,,,,,2021
HARRISBURG CITY SD,Biology,Historically Underperforming,1,,,,,2021
HARRISBURG CITY SD,Literature,All Students,1,,,,,2021
HARRISBURG CITY SD,Literature,Historically Underperforming,1,,,,,2021
HARRISBURG CITY SD,Algebra I,All Students,17,5.9,5.9,17.6,70.6,2021
HARRISBURG CITY SD,Algebra I,Historically Underperforming,16,6.3,6.3,18.8,68.8,2021
HARRISBURG CITY SD,Biology,All Students,9,,,,,2021
HARRISBURG CITY SD,Biology,Historically Underperforming,9,,,,,2021
HARRISBURG CITY SD,Literature,All Students,9,,,,,2021
HARRISBURG CITY SD,Literature,Historically Underperforming,9,,,,,2021
HARRISBURG CITY SD,Algebra I,All Students,95,21.1,32.6,43.2,3.2,2021
HARRISBURG CITY SD,Algebra I,Historically Underperforming,62,22.6,27.4,45.2,4.8,2021
HARRISBURG CITY SD,Biology,All Students,1,,,,,2021
HARRISBURG CITY SD,Biology,Historically Underperforming,1,,,,,2021
LOWER DAUPHIN SD,Algebra I,All Students,212,47.2,36.8,14.6,1.4,2021
LOWER DAUPHIN SD,Algebra I,Historically Underperforming,42,40.5,31,23.8,4.8,2021
LOWER DAUPHIN SD,Biology,All Students,18,83.3,16.7,0,0,2021
LOWER DAUPHIN SD,Biology,Historically Underperforming,3,,,,,2021
LOWER DAUPHIN SD,Algebra I,All Students,1,,,,,2021
LOWER DAUPHIN SD,Algebra I,Historically Underperforming,1,,,,,2021
MIDDLETOWN AREA SD,Algebra I,All Students,119,32.8,39.5,20.2,7.6,2021
MIDDLETOWN AREA SD,Algebra I,Historically Underperforming,45,22.2,31.1,28.9,17.8,2021
MIDDLETOWN AREA SD,Biology,All Students,54,48.1,38.9,1.9,11.1,2021
MIDDLETOWN AREA SD,Biology,Historically Underperforming,16,50,18.8,6.3,25,2021
MIDDLETOWN AREA SD,Literature,All Students,15,0,0,60,40,2021
MIDDLETOWN AREA SD,Literature,Historically Underperforming,11,0,0,54.5,45.5,2021
MILLERSBURG AREA SD,Algebra I,All Students,49,30.6,32.7,28.6,8.2,2021
MILLERSBURG AREA SD,Algebra I,Historically Underperforming,16,12.5,12.5,50,25,2021
MILLERSBURG AREA SD,Biology,All Students,3,,,,,2021
MILLERSBURG AREA SD,Biology,Historically Underperforming,3,,,,,2021
MILLERSBURG AREA SD,Literature,All Students,1,,,,,2021
MILLERSBURG AREA SD,Literature,Historically Underperforming,1,,,,,2021
REACH CYBER CS,Algebra I,All Students,233,9.4,22.3,39.1,29.2,2021
REACH CYBER CS,Algebra I,Historically Underperforming,97,6.2,14.4,37.1,42.3,2021
REACH CYBER CS,Biology,All Students,87,20.7,28.7,28.7,21.8,2021
REACH CYBER CS,Biology,Historically Underperforming,38,15.8,21.1,26.3,36.8,2021
REACH CYBER CS,Literature,All Students,22,0,50,40.9,9.1,2021
REACH CYBER CS,Literature,Historically Underperforming,11,0,45.5,36.4,18.2,2021
STEELTON-HIGHSPIRE SD,Algebra I,All Students,28,3.6,10.7,50,35.7,2021
STEELTON-HIGHSPIRE SD,Algebra I,Historically Underperforming,21,4.8,9.5,47.6,38.1,2021
STEELTON-HIGHSPIRE SD,Biology,All Students,1,,,,,2021
STEELTON-HIGHSPIRE SD,Biology,Historically Underperforming,1,,,,,2021
STEELTON-HIGHSPIRE SD,Literature,All Students,7,,,,,2021
STEELTON-HIGHSPIRE SD,Literature,Historically Underperforming,7,,,,,2021
SUSQUEHANNA TOWNSHIP SD,Algebra I,All Students,120,18.3,22.5,35,24.2,2021
SUSQUEHANNA TOWNSHIP SD,Algebra I,Historically Underperforming,53,7.5,13.2,37.7,41.5,2021
SUSQUEHANNA TOWNSHIP SD,Biology,All Students,66,39.4,19.7,13.6,27.3,2021
SUSQUEHANNA TOWNSHIP SD,Biology,Historically Underperforming,30,10,13.3,23.3,53.3,2021
SUSQUEHANNA TOWNSHIP SD,Literature,All Students,21,0,19,42.9,38.1,2021
SUSQUEHANNA TOWNSHIP SD,Literature,Historically Underperforming,17,0,17.6,35.3,47.1,2021
UPPER DAUPHIN AREA SD,Algebra I,All Students,61,31.1,49.2,18,1.6,2021
UPPER DAUPHIN AREA SD,Algebra I,Historically Underperforming,17,17.6,35.3,41.2,5.9,2021
UPPER DAUPHIN AREA SD,Biology,All Students,69,20.3,43.5,29,7.2,2021
UPPER DAUPHIN AREA SD,Biology,Historically Underperforming,22,9.1,27.3,40.9,22.7,2021
CHESTER CHARTER SCHOLARS ACADEMY CS,Algebra I,All Students,46,4.3,2.2,47.8,45.7,2021
CHESTER CHARTER SCHOLARS ACADEMY CS,Algebra I,Historically Underperforming,35,5.7,2.9,45.7,45.7,2021
CHESTER CHARTER SCHOLARS ACADEMY CS,Biology,All Students,3,,,,,2021
CHESTER CHARTER SCHOLARS ACADEMY CS,Biology,Historically Underperforming,2,,,,,2021
CHESTER CHARTER SCHOLARS ACADEMY CS,Literature,All Students,1,,,,,2021
CHESTER-UPLAND SD,Algebra I,All Students,136,0,1.5,17.6,80.9,2021
CHESTER-UPLAND SD,Algebra I,Historically Underperforming,115,0,1.7,14.8,83.5,2021
CHESTER-UPLAND SD,Biology,All Students,43,0,11.6,14,74.4,2021
CHESTER-UPLAND SD,Biology,Historically Underperforming,37,0,10.8,13.5,75.7,2021
CHESTER-UPLAND SD,Literature,All Students,27,0,14.8,44.4,40.7,2021
CHESTER-UPLAND SD,Literature,Historically Underperforming,26,0,15.4,42.3,42.3,2021
CHESTER-UPLAND SD,Algebra I,All Students,40,5,20,42.5,32.5,2021
CHESTER-UPLAND SD,Algebra I,Historically Underperforming,26,3.8,15.4,46.2,34.6,2021
CHESTER-UPLAND SD,Biology,All Students,82,1.2,15.9,26.8,56.1,2021
CHESTER-UPLAND SD,Biology,Historically Underperforming,61,1.6,9.8,31.1,57.4,2021
CHESTER-UPLAND SD,Literature,All Students,2,,,,,2021
CHESTER-UPLAND SD,Literature,Historically Underperforming,2,,,,,2021
CHICHESTER SD,Algebra I,All Students,146,14.4,32.9,32.9,19.9,2021
CHICHESTER SD,Algebra I,Historically Underperforming,106,7.5,30.2,38.7,23.6,2021
CHICHESTER SD,Biology,All Students,189,6.3,30.2,29.1,34.4,2021
CHICHESTER SD,Biology,Historically Underperforming,147,4.1,25.2,30.6,40.1,2021
CHICHESTER SD,Literature,All Students,30,0,16.7,26.7,56.7,2021
CHICHESTER SD,Literature,Historically Underperforming,30,0,16.7,26.7,56.7,2021
DELAWARE COUNTY TECHNICAL HS,Algebra I,All Students,3,,,,,2021
DELAWARE COUNTY TECHNICAL HS,Algebra I,Historically Underperforming,2,,,,,2021
DELAWARE COUNTY TECHNICAL HS,Biology,All Students,3,,,,,2021
DELAWARE COUNTY TECHNICAL HS,Biology,Historically Underperforming,2,,,,,2021
DELAWARE COUNTY TECHNICAL HS,Literature,All Students,2,,,,,2021
DELAWARE COUNTY TECHNICAL HS,Literature,Historically Underperforming,1,,,,,2021
DELAWARE COUNTY TECHNICAL HS,Biology,All Students,2,,,,,2021
DELAWARE COUNTY TECHNICAL HS,Biology,Historically Underperforming,2,,,,,2021
GARNET VALLEY SD,Algebra I,All Students,339,50.7,33.9,13.9,1.5,2021
GARNET VALLEY SD,Algebra I,Historically Underperforming,65,27.7,33.8,32.3,6.2,2021
GARNET VALLEY SD,Biology,All Students,319,56.1,34.8,6.9,2.2,2021
GARNET VALLEY SD,Biology,Historically Underperforming,53,26.4,47.2,15.1,11.3,2021
GARNET VALLEY SD,Literature,All Students,1,,,,,2021
GARNET VALLEY SD,Literature,Historically Underperforming,1,,,,,2021
HAVERFORD TOWNSHIP SD,Algebra I,All Students,401,55.6,28.2,15.2,1,2021
HAVERFORD TOWNSHIP SD,Algebra I,Historically Underperforming,98,39.8,26.5,30.6,3.1,2021
HAVERFORD TOWNSHIP SD,Biology,All Students,19,47.4,5.3,31.6,15.8,2021
HAVERFORD TOWNSHIP SD,Biology,Historically Underperforming,8,,,,,2021
HAVERFORD TOWNSHIP SD,Literature,All Students,6,,,,,2021
HAVERFORD TOWNSHIP SD,Literature,Historically Underperforming,4,,,,,2021
INTERBORO SD,Algebra I,All Students,116,24.1,57.8,13.8,4.3,2021
INTERBORO SD,Algebra I,Historically Underperforming,54,14.8,63,18.5,3.7,2021
INTERBORO SD,Biology,All Students,69,36.2,52.2,10.1,1.4,2021
INTERBORO SD,Biology,Historically Underperforming,24,41.7,50,8.3,0,2021
INTERBORO SD,Literature,All Students,4,,,,,2021
INTERBORO SD,Literature,Historically Underperforming,3,,,,,2021
MARPLE NEWTOWN SD,Algebra I,All Students,244,39.3,33.2,26.2,1.2,2021
MARPLE NEWTOWN SD,Algebra I,Historically Underperforming,87,28.7,29.9,37.9,3.4,2021
MARPLE NEWTOWN SD,Biology,All Students,54,81.5,11.1,5.6,1.9,2021
MARPLE NEWTOWN SD,Biology,Historically Underperforming,10,,,,,2021
MARPLE NEWTOWN SD,Literature,All Students,1,,,,,2021
MARPLE NEWTOWN SD,Literature,Historically Underperforming,1,,,,,2021
PENN-DELCO SD,Algebra I,All Students,149,26.8,47.7,14.8,10.7,2021
PENN-DELCO SD,Algebra I,Historically Underperforming,48,14.6,37.5,16.7,31.3,2021
PENN-DELCO SD,Biology,All Students,35,51.4,25.7,8.6,14.3,2021
PENN-DELCO SD,Biology,Historically Underperforming,13,30.8,15.4,23.1,30.8,2021
PENN-DELCO SD,Literature,All Students,2,,,,,2021
PENN-DELCO SD,Literature,Historically Underperforming,1,,,,,2021
RADNOR TOWNSHIP SD,Algebra I,All Students,284,70.4,19.4,9.2,1.1,2021
RADNOR TOWNSHIP SD,Algebra I,Historically Underperforming,36,38.9,27.8,30.6,2.8,2021
RADNOR TOWNSHIP SD,Biology,All Students,272,58.5,34.6,6.3,0.7,2021
RADNOR TOWNSHIP SD,Biology,Historically Underperforming,30,26.7,53.3,16.7,3.3,2021
RIDLEY SD,Algebra I,All Students,347,25.4,29.4,30.3,15,2021
RIDLEY SD,Algebra I,Historically Underperforming,161,18,19.9,36,26.1,2021
RIDLEY SD,Biology,All Students,339,16.5,27.1,35.7,20.6,2021
RIDLEY SD,Biology,Historically Underperforming,166,10.2,18.7,38,33.1,2021
RIDLEY SD,Literature,All Students,12,0,25,58.3,16.7,2021
RIDLEY SD,Literature,Historically Underperforming,8,,,,,2021
ROSE TREE MEDIA SD,Algebra I,All Students,285,30.9,35.8,26,7.4,2021
ROSE TREE MEDIA SD,Algebra I,Historically Underperforming,70,15.7,21.4,38.6,24.3,2021
ROSE TREE MEDIA SD,Biology,All Students,47,76.6,21.3,2.1,0,2021
ROSE TREE MEDIA SD,Biology,Historically Underperforming,4,,,,,2021
SOUTHEAST DELCO SD,Algebra I,All Students,272,6.3,25.4,26.1,42.3,2021
SOUTHEAST DELCO SD,Algebra I,Historically Underperforming,243,5.8,25.9,25.1,43.2,2021
SOUTHEAST DELCO SD,Biology,All Students,11,9.1,18.2,9.1,63.6,2021
SOUTHEAST DELCO SD,Biology,Historically Underperforming,10,,,,,2021
SOUTHEAST DELCO SD,Literature,All Students,262,1.5,37.8,35.9,24.8,2021
SOUTHEAST DELCO SD,Literature,Historically Underperforming,233,0.9,37.3,36.1,25.8,2021
SPRINGFIELD SD,Algebra I,All Students,135,73.3,23,1.5,2.2,2021
SPRINGFIELD SD,Algebra I,Historically Underperforming,21,57.1,23.8,4.8,14.3,2021
SPRINGFIELD SD,Biology,All Students,308,54.2,31.5,9.7,4.5,2021
SPRINGFIELD SD,Biology,Historically Underperforming,79,40.5,34.2,12.7,12.7,2021
SPRINGFIELD SD,Literature,All Students,4,,,,,2021
SPRINGFIELD SD,Literature,Historically Underperforming,4,,,,,2021
UPPER DARBY SD,Algebra I,All Students,557,21.2,24.8,40.2,13.8,2021
UPPER DARBY SD,Algebra I,Historically Underperforming,344,18,19.8,44.8,17.4,2021
UPPER DARBY SD,Biology,All Students,426,24.4,29.3,24.4,21.8,2021
UPPER DARBY SD,Biology,Historically Underperforming,269,18.2,24.9,29,27.9,2021
UPPER DARBY SD,Literature,All Students,356,2.2,45.2,30.3,22.2,2021
UPPER DARBY SD,Literature,Historically Underperforming,251,1.2,39.8,30.7,28.3,2021
WALLINGFORD-SWARTHMORE SD,Algebra I,All Students,266,45.5,28.6,20.7,5.3,2021
WALLINGFORD-SWARTHMORE SD,Algebra I,Historically Underperforming,60,18.3,25,40,16.7,2021
WALLINGFORD-SWARTHMORE SD,Biology,All Students,40,70,20,5,5,2021
WALLINGFORD-SWARTHMORE SD,Biology,Historically Underperforming,6,,,,,2021
WALLINGFORD-SWARTHMORE SD,Literature,All Students,1,,,,,2021
WALLINGFORD-SWARTHMORE SD,Literature,Historically Underperforming,1,,,,,2021
WILLIAM PENN SD,Algebra I,All Students,277,7.6,17.3,41.2,33.9,2021
WILLIAM PENN SD,Algebra I,Historically Underperforming,216,5.6,15.3,41.2,38,2021
WILLIAM PENN SD,Biology,All Students,24,0,12.5,20.8,66.7,2021
WILLIAM PENN SD,Biology,Historically Underperforming,17,0,17.6,23.5,58.8,2021
WILLIAM PENN SD,Literature,All Students,30,0,10,43.3,46.7,2021
WILLIAM PENN SD,Literature,Historically Underperforming,21,0,9.5,42.9,47.6,2021
JOHNSONBURG AREA SD,Algebra I,All Students,25,44,36,16,4,2021
JOHNSONBURG AREA SD,Algebra I,Historically Underperforming,12,41.7,33.3,16.7,8.3,2021
JOHNSONBURG AREA SD,Biology,All Students,22,68.2,22.7,9.1,0,2021
JOHNSONBURG AREA SD,Biology,Historically Underperforming,9,,,,,2021
JOHNSONBURG AREA SD,Literature,All Students,2,,,,,2021
JOHNSONBURG AREA SD,Literature,Historically Underperforming,2,,,,,2021
RIDGWAY AREA SD,Algebra I,All Students,47,40.4,40.4,12.8,6.4,2021
RIDGWAY AREA SD,Algebra I,Historically Underperforming,15,20,33.3,26.7,20,2021
RIDGWAY AREA SD,Biology,All Students,37,16.2,62.2,21.6,0,2021
RIDGWAY AREA SD,Biology,Historically Underperforming,8,,,,,2021
SAINT MARYS AREA SD,Algebra I,All Students,69,49.3,30.4,15.9,4.3,2021
SAINT MARYS AREA SD,Algebra I,Historically Underperforming,20,25,20,40,15,2021
SAINT MARYS AREA SD,Biology,All Students,49,42.9,42.9,14.3,0,2021
SAINT MARYS AREA SD,Biology,Historically Underperforming,12,16.7,50,33.3,0,2021
SAINT MARYS AREA SD,Literature,All Students,31,0,25.8,51.6,22.6,2021
SAINT MARYS AREA SD,Literature,Historically Underperforming,22,0,27.3,45.5,27.3,2021
CORRY AREA SD,Algebra I,All Students,113,17.7,33.6,26.5,22.1,2021
CORRY AREA SD,Algebra I,Historically Underperforming,74,13.5,29.7,28.4,28.4,2021
CORRY AREA SD,Biology,All Students,81,23.5,27.2,24.7,24.7,2021
CORRY AREA SD,Biology,Historically Underperforming,54,20.4,20.4,25.9,33.3,2021
CORRY AREA SD,Literature,All Students,118,5.9,50,27.1,16.9,2021
CORRY AREA SD,Literature,Historically Underperforming,79,5.1,38,32.9,24.1,2021
ERIE CITY SD,Algebra I,All Students,213,1.9,17.4,48.8,31.9,2021
ERIE CITY SD,Algebra I,Historically Underperforming,174,1.1,13.2,51.1,34.5,2021
ERIE CITY SD,Biology,All Students,64,1.6,10.9,12.5,75,2021
ERIE CITY SD,Biology,Historically Underperforming,59,0,11.9,11.9,76.3,2021
ERIE CITY SD,Literature,All Students,29,0,6.9,6.9,86.2,2021
ERIE CITY SD,Literature,Historically Underperforming,26,0,7.7,7.7,84.6,2021
ERIE CITY SD,Algebra I,All Students,186,32.8,48.9,16.7,1.6,2021
ERIE CITY SD,Algebra I,Historically Underperforming,84,29.8,48.8,17.9,3.6,2021
ERIE CITY SD,Biology,All Students,182,43.4,46.7,8.2,1.6,2021
ERIE CITY SD,Biology,Historically Underperforming,82,40.2,47.6,9.8,2.4,2021
FAIRVIEW SD,Algebra I,All Students,117,52.1,45.3,2.6,0,2021
FAIRVIEW SD,Algebra I,Historically Underperforming,27,22.2,66.7,11.1,0,2021
FAIRVIEW SD,Literature,All Students,128,18,57,20.3,4.7,2021
FAIRVIEW SD,Literature,Historically Underperforming,35,2.9,45.7,37.1,14.3,2021
FORT LEBOEUF SD,Algebra I,All Students,67,58.2,17.9,10.4,13.4,2021
FORT LEBOEUF SD,Algebra I,Historically Underperforming,26,26.9,23.1,15.4,34.6,2021
FORT LEBOEUF SD,Biology,All Students,82,56.1,37.8,3.7,2.4,2021
FORT LEBOEUF SD,Biology,Historically Underperforming,25,48,36,8,8,2021
FORT LEBOEUF SD,Literature,All Students,12,0,33.3,16.7,50,2021
FORT LEBOEUF SD,Literature,Historically Underperforming,9,,,,,2021
GENERAL MCLANE SD,Algebra I,All Students,132,40.2,36.4,18.9,4.5,2021
GENERAL MCLANE SD,Algebra I,Historically Underperforming,43,20.9,27.9,37.2,14,2021
GENERAL MCLANE SD,Biology,All Students,62,48.4,37.1,11.3,3.2,2021
GENERAL MCLANE SD,Biology,Historically Underperforming,11,18.2,27.3,36.4,18.2,2021
GENERAL MCLANE SD,Literature,All Students,101,2,60.4,25.7,11.9,2021
GENERAL MCLANE SD,Literature,Historically Underperforming,41,2.4,46.3,29.3,22,2021
GIRARD SD,Algebra I,All Students,92,39.1,38,19.6,3.3,2021
GIRARD SD,Algebra I,Historically Underperforming,43,32.6,32.6,30.2,4.7,2021
GIRARD SD,Biology,All Students,23,47.8,13,26.1,13,2021
GIRARD SD,Biology,Historically Underperforming,13,23.1,15.4,38.5,23.1,2021
GIRARD SD,Literature,All Students,52,9.6,63.5,19.2,7.7,2021
GIRARD SD,Literature,Historically Underperforming,32,3.1,62.5,25,9.4,2021
HARBOR CREEK SD,Algebra I,All Students,113,36.3,55.8,8,0,2021
HARBOR CREEK SD,Algebra I,Historically Underperforming,19,36.8,47.4,15.8,0,2021
HARBOR CREEK SD,Biology,All Students,72,47.2,41.7,9.7,1.4,2021
HARBOR CREEK SD,Biology,Historically Underperforming,12,33.3,33.3,25,8.3,2021
IROQUOIS SD,Algebra I,All Students,45,33.3,51.1,8.9,6.7,2021
IROQUOIS SD,Algebra I,Historically Underperforming,33,30.3,51.5,9.1,9.1,2021
IROQUOIS SD,Biology,All Students,22,50,36.4,0,13.6,2021
IROQUOIS SD,Biology,Historically Underperforming,15,46.7,33.3,0,20,2021
IROQUOIS SD,Literature,All Students,4,,,,,2021
IROQUOIS SD,Literature,Historically Underperforming,4,,,,,2021
MILLCREEK TOWNSHIP SD,Algebra I,All Students,413,52.3,25.2,19.1,3.4,2021
MILLCREEK TOWNSHIP SD,Algebra I,Historically Underperforming,138,37,22.5,34.1,6.5,2021
MILLCREEK TOWNSHIP SD,Biology,All Students,25,32,8,36,24,2021
MILLCREEK TOWNSHIP SD,Biology,Historically Underperforming,10,,,,,2021
MILLCREEK TOWNSHIP SD,Literature,All Students,6,,,,,2021
MILLCREEK TOWNSHIP SD,Literature,Historically Underperforming,3,,,,,2021
NORTH EAST SD,Algebra I,All Students,79,57,39.2,2.5,1.3,2021
NORTH EAST SD,Algebra I,Historically Underperforming,30,43.3,46.7,6.7,3.3,2021
NORTH EAST SD,Biology,All Students,1,,,,,2021
NORTH EAST SD,Biology,Historically Underperforming,1,,,,,2021
NORTH EAST SD,Literature,All Students,39,25.6,66.7,2.6,5.1,2021
NORTH EAST SD,Literature,Historically Underperforming,12,16.7,66.7,8.3,8.3,2021
NORTHWESTERN SD,Algebra I,All Students,59,57.6,20.3,18.6,3.4,2021
NORTHWESTERN SD,Algebra I,Historically Underperforming,29,51.7,20.7,20.7,6.9,2021
NORTHWESTERN SD,Biology,All Students,5,,,,,2021
NORTHWESTERN SD,Biology,Historically Underperforming,2,,,,,2021
NORTHWESTERN SD,Literature,All Students,1,,,,,2021
NORTHWESTERN SD,Literature,Historically Underperforming,1,,,,,2021
PERSEUS HOUSE CS OF EXCELLENCE,Algebra I,All Students,36,5.6,8.3,27.8,58.3,2021
PERSEUS HOUSE CS OF EXCELLENCE,Algebra I,Historically Underperforming,33,6.1,9.1,27.3,57.6,2021
PERSEUS HOUSE CS OF EXCELLENCE,Biology,All Students,23,0,0,34.8,65.2,2021
PERSEUS HOUSE CS OF EXCELLENCE,Biology,Historically Underperforming,20,0,0,35,65,2021
PERSEUS HOUSE CS OF EXCELLENCE,Literature,All Students,85,0,17.6,43.5,38.8,2021
PERSEUS HOUSE CS OF EXCELLENCE,Literature,Historically Underperforming,81,0,18.5,44.4,37,2021
UNION CITY AREA SD,Algebra I,All Students,52,19.2,40.4,26.9,13.5,2021
UNION CITY AREA SD,Algebra I,Historically Underperforming,30,13.3,33.3,30,23.3,2021
UNION CITY AREA SD,Biology,All Students,27,37,37,14.8,11.1,2021
UNION CITY AREA SD,Biology,Historically Underperforming,13,30.8,23.1,23.1,23.1,2021
UNION CITY AREA SD,Literature,All Students,4,,,,,2021
UNION CITY AREA SD,Literature,Historically Underperforming,4,,,,,2021
WATTSBURG AREA SD,Algebra I,All Students,89,18,42.7,32.6,6.7,2021
WATTSBURG AREA SD,Algebra I,Historically Underperforming,31,9.7,19.4,51.6,19.4,2021
WATTSBURG AREA SD,Biology,All Students,10,,,,,2021
WATTSBURG AREA SD,Biology,Historically Underperforming,5,,,,,2021
WATTSBURG AREA SD,Literature,All Students,8,,,,,2021
WATTSBURG AREA SD,Literature,Historically Underperforming,7,,,,,2021
ALBERT GALLATIN AREA SD,Algebra I,All Students,205,17.6,30.2,32.2,20,2021
ALBERT GALLATIN AREA SD,Algebra I,Historically Underperforming,102,11.8,11.8,42.2,34.3,2021
ALBERT GALLATIN AREA SD,Biology,All Students,78,35.9,43.6,12.8,7.7,2021
ALBERT GALLATIN AREA SD,Biology,Historically Underperforming,26,26.9,26.9,23.1,23.1,2021
ALBERT GALLATIN AREA SD,Literature,All Students,11,27.3,36.4,0,36.4,2021
ALBERT GALLATIN AREA SD,Literature,Historically Underperforming,5,,,,,2021
BROWNSVILLE AREA SD,Algebra I,All Students,52,32.7,34.6,25,7.7,2021
BROWNSVILLE AREA SD,Algebra I,Historically Underperforming,21,28.6,23.8,38.1,9.5,2021
BROWNSVILLE AREA SD,Biology,All Students,48,27.1,47.9,12.5,12.5,2021
BROWNSVILLE AREA SD,Biology,Historically Underperforming,19,10.5,42.1,21.1,26.3,2021
BROWNSVILLE AREA SD,Literature,All Students,6,,,,,2021
BROWNSVILLE AREA SD,Literature,Historically Underperforming,5,,,,,2021
CONNELLSVILLE AREA CAREER & TECHNICAL CENTER,Algebra I,All Students,36,2.8,19.4,55.6,22.2,2021
CONNELLSVILLE AREA CAREER & TECHNICAL CENTER,Algebra I,Historically Underperforming,21,0,9.5,71.4,19,2021
CONNELLSVILLE AREA CAREER & TECHNICAL CENTER,Biology,All Students,20,15,15,30,40,2021
CONNELLSVILLE AREA CAREER & TECHNICAL CENTER,Biology,Historically Underperforming,11,9.1,0,27.3,63.6,2021
CONNELLSVILLE AREA CAREER & TECHNICAL CENTER,Literature,All Students,4,,,,,2021
CONNELLSVILLE AREA CAREER & TECHNICAL CENTER,Literature,Historically Underperforming,4,,,,,2021
CONNELLSVILLE AREA SD,Algebra I,All Students,155,11,47.1,35.5,6.5,2021
CONNELLSVILLE AREA SD,Algebra I,Historically Underperforming,60,10,41.7,41.7,6.7,2021
CONNELLSVILLE AREA SD,Biology,All Students,123,11.4,48.8,32.5,7.3,2021
CONNELLSVILLE AREA SD,Biology,Historically Underperforming,41,17.1,43.9,29.3,9.8,2021
CONNELLSVILLE AREA SD,Literature,All Students,4,,,,,2021
CONNELLSVILLE AREA SD,Literature,Historically Underperforming,3,,,,,2021
FAYETTE COUNTY CAREER & TECHNICAL INSTITUTE,Algebra I,All Students,1,,,,,2021
FAYETTE COUNTY CAREER & TECHNICAL INSTITUTE,Literature,All Students,1,,,,,2021
FRAZIER SD,Algebra I,All Students,78,25.6,23.1,28.2,23.1,2021
FRAZIER SD,Algebra I,Historically Underperforming,30,13.3,26.7,23.3,36.7,2021
FRAZIER SD,Biology,All Students,78,12.8,37.2,26.9,23.1,2021
FRAZIER SD,Biology,Historically Underperforming,29,10.3,27.6,17.2,44.8,2021
LAUREL HIGHLANDS SD,Algebra I,All Students,160,15.6,43.8,33.1,7.5,2021
LAUREL HIGHLANDS SD,Algebra I,Historically Underperforming,83,9.6,33.7,47,9.6,2021
LAUREL HIGHLANDS SD,Biology,All Students,79,24.1,53.2,20.3,2.5,2021
LAUREL HIGHLANDS SD,Biology,Historically Underperforming,29,24.1,44.8,24.1,6.9,2021
LAUREL HIGHLANDS SD,Literature,All Students,5,,,,,2021
LAUREL HIGHLANDS SD,Literature,Historically Underperforming,5,,,,,2021
