WEST CHESTER AREA SD,Biology,All Students,290,46.2,38.3,12.1,3.4,2019
WEST CHESTER AREA SD,Biology,Historically Underperforming,74,17.6,41.9,28.4,12.2,2019
WEST CHESTER AREA SD,Literature,All Students,291,28.5,57.7,10.7,3.1,2019
WEST CHESTER AREA SD,Literature,Historically Underperforming,74,9.5,51.4,28.4,10.8,2019
WEST CHESTER AREA SD,Algebra I,All Students,277,30.7,54.5,11.6,3.2,2019
WEST CHESTER AREA SD,Algebra I,Historically Underperforming,61,13.1,42.6,29.5,14.8,2019
WEST CHESTER AREA SD,Biology,All Students,279,34.8,50.9,11.1,3.2,2019
WEST CHESTER AREA SD,Biology,Historically Underperforming,62,16.1,45.2,27.4,11.3,2019
WEST CHESTER AREA SD,Literature,All Students,278,17.6,69.8,9,3.6,2019
WEST CHESTER AREA SD,Literature,Historically Underperforming,61,3.3,55.7,24.6,16.4,2019
ALLEGHENY-CLARION VALLEY SD,Algebra I,All Students,48,16.7,35.4,31.3,16.7,2019
ALLEGHENY-CLARION VALLEY SD,Algebra I,Historically Underperforming,20,5,30,40,25,2019
ALLEGHENY-CLARION VALLEY SD,Biology,All Students,48,12.5,60.4,18.8,8.3,2019
ALLEGHENY-CLARION VALLEY SD,Biology,Historically Underperforming,20,10,55,20,15,2019
ALLEGHENY-CLARION VALLEY SD,Literature,All Students,47,6.4,63.8,27.7,2.1,2019
ALLEGHENY-CLARION VALLEY SD,Literature,Historically Underperforming,19,0,63.2,31.6,5.3,2019
CLARION AREA SD,Algebra I,All Students,45,17.8,51.1,20,11.1,2019
CLARION AREA SD,Algebra I,Historically Underperforming,13,7.7,38.5,30.8,23.1,2019
CLARION AREA SD,Biology,All Students,46,26.1,47.8,15.2,10.9,2019
CLARION AREA SD,Biology,Historically Underperforming,14,7.1,42.9,28.6,21.4,2019
CLARION AREA SD,Literature,All Students,48,16.7,58.3,14.6,10.4,2019
CLARION AREA SD,Literature,Historically Underperforming,15,0,46.7,26.7,26.7,2019
CLARION COUNTY CAREER CENTER,Algebra I,All Students,2,,,,,2019
CLARION COUNTY CAREER CENTER,Algebra I,Historically Underperforming,1,,,,,2019
CLARION COUNTY CAREER CENTER,Biology,All Students,1,,,,,2019
CLARION COUNTY CAREER CENTER,Biology,Historically Underperforming,0,,,,,2019
CLARION COUNTY CAREER CENTER,Literature,All Students,1,,,,,2019
CLARION COUNTY CAREER CENTER,Literature,Historically Underperforming,0,,,,,2019
CLARION-LIMESTONE AREA SD,Algebra I,All Students,49,22.4,59.2,16.3,2,2019
CLARION-LIMESTONE AREA SD,Algebra I,Historically Underperforming,19,0,57.9,36.8,5.3,2019
CLARION-LIMESTONE AREA SD,Biology,All Students,48,31.3,56.3,8.3,4.2,2019
CLARION-LIMESTONE AREA SD,Biology,Historically Underperforming,18,22.2,55.6,11.1,11.1,2019
CLARION-LIMESTONE AREA SD,Literature,All Students,49,12.2,69.4,16.3,2,2019
CLARION-LIMESTONE AREA SD,Literature,Historically Underperforming,19,0,63.2,31.6,5.3,2019
KEYSTONE SD,Algebra I,All Students,69,8.7,50.7,33.3,7.2,2019
KEYSTONE SD,Algebra I,Historically Underperforming,27,3.7,33.3,48.1,14.8,2019
KEYSTONE SD,Biology,All Students,68,10.3,47.1,38.2,4.4,2019
KEYSTONE SD,Biology,Historically Underperforming,26,3.8,30.8,53.8,11.5,2019
KEYSTONE SD,Literature,All Students,68,7.4,66.2,25,1.5,2019
KEYSTONE SD,Literature,Historically Underperforming,26,3.8,50,42.3,3.8,2019
NORTH CLARION COUNTY SD,Algebra I,All Students,44,43.2,38.6,15.9,2.3,2019
NORTH CLARION COUNTY SD,Algebra I,Historically Underperforming,23,17.4,52.2,26.1,4.3,2019
NORTH CLARION COUNTY SD,Biology,All Students,44,22.7,56.8,15.9,4.5,2019
NORTH CLARION COUNTY SD,Biology,Historically Underperforming,23,13,56.5,26.1,4.3,2019
NORTH CLARION COUNTY SD,Literature,All Students,44,11.4,72.7,13.6,2.3,2019
NORTH CLARION COUNTY SD,Literature,Historically Underperforming,23,4.3,69.6,21.7,4.3,2019
REDBANK VALLEY SD,Algebra I,All Students,58,19,56.9,19,5.2,2019
REDBANK VALLEY SD,Algebra I,Historically Underperforming,22,9.1,45.5,31.8,13.6,2019
REDBANK VALLEY SD,Biology,All Students,56,17.9,51.8,19.6,10.7,2019
REDBANK VALLEY SD,Biology,Historically Underperforming,21,9.5,42.9,19,28.6,2019
REDBANK VALLEY SD,Literature,All Students,58,1.7,77.6,12.1,8.6,2019
REDBANK VALLEY SD,Literature,Historically Underperforming,22,0,63.6,13.6,22.7,2019
UNION SD,Algebra I,All Students,25,8,52,32,8,2019
UNION SD,Algebra I,Historically Underperforming,11,0,45.5,45.5,9.1,2019
UNION SD,Biology,All Students,25,28,36,28,8,2019
UNION SD,Biology,Historically Underperforming,11,18.2,54.5,18.2,9.1,2019
UNION SD,Literature,All Students,25,4,60,32,4,2019
UNION SD,Literature,Historically Underperforming,11,0,54.5,36.4,9.1,2019
CLEARFIELD AREA SD,Algebra I,All Students,132,13.6,43.2,29.5,13.6,2019
CLEARFIELD AREA SD,Algebra I,Historically Underperforming,44,4.5,20.5,43.2,31.8,2019
CLEARFIELD AREA SD,Biology,All Students,133,12.8,45.9,30.1,11.3,2019
CLEARFIELD AREA SD,Biology,Historically Underperforming,46,6.5,23.9,43.5,26.1,2019
CLEARFIELD AREA SD,Literature,All Students,141,14.9,59.6,17,8.5,2019
CLEARFIELD AREA SD,Literature,Historically Underperforming,47,6.4,46.8,21.3,25.5,2019
CLEARFIELD COUNTY CTC,Algebra I,All Students,4,,,,,2019
CLEARFIELD COUNTY CTC,Algebra I,Historically Underperforming,1,,,,,2019
CLEARFIELD COUNTY CTC,Biology,All Students,4,,,,,2019
CLEARFIELD COUNTY CTC,Biology,Historically Underperforming,1,,,,,2019
CLEARFIELD COUNTY CTC,Literature,All Students,4,,,,,2019
CLEARFIELD COUNTY CTC,Literature,Historically Underperforming,1,,,,,2019
CURWENSVILLE AREA SD,Algebra I,All Students,68,8.8,41.2,35.3,14.7,2019
CURWENSVILLE AREA SD,Algebra I,Historically Underperforming,39,5.1,33.3,38.5,23.1,2019
CURWENSVILLE AREA SD,Biology,All Students,58,36.2,25.9,20.7,17.2,2019
CURWENSVILLE AREA SD,Biology,Historically Underperforming,37,32.4,18.9,21.6,27,2019
CURWENSVILLE AREA SD,Literature,All Students,58,3.4,56.9,27.6,12.1,2019
CURWENSVILLE AREA SD,Literature,Historically Underperforming,37,0,48.6,32.4,18.9,2019
DUBOIS AREA SD,Algebra I,All Students,238,23.1,50.4,16,10.5,2019
DUBOIS AREA SD,Algebra I,Historically Underperforming,119,10.9,49.6,19.3,20.2,2019
DUBOIS AREA SD,Biology,All Students,242,29.8,41.7,17.8,10.7,2019
DUBOIS AREA SD,Biology,Historically Underperforming,121,15.7,39.7,24,20.7,2019
DUBOIS AREA SD,Literature,All Students,244,13.5,64.3,11.1,11.1,2019
DUBOIS AREA SD,Literature,Historically Underperforming,122,5.7,57.4,15.6,21.3,2019
GLENDALE SD,Algebra I,All Students,52,13.5,53.8,28.8,3.8,2019
GLENDALE SD,Algebra I,Historically Underperforming,31,6.5,45.2,41.9,6.5,2019
GLENDALE SD,Biology,All Students,52,34.6,40.4,15.4,9.6,2019
GLENDALE SD,Biology,Historically Underperforming,31,25.8,41.9,16.1,16.1,2019
GLENDALE SD,Literature,All Students,52,5.8,59.6,30.8,3.8,2019
GLENDALE SD,Literature,Historically Underperforming,31,3.2,54.8,35.5,6.5,2019
HARMONY AREA SD,Algebra I,All Students,22,22.7,36.4,36.4,4.5,2019
HARMONY AREA SD,Algebra I,Historically Underperforming,7,,,,,2019
HARMONY AREA SD,Biology,All Students,22,27.3,36.4,31.8,4.5,2019
HARMONY AREA SD,Biology,Historically Underperforming,7,,,,,2019
HARMONY AREA SD,Literature,All Students,22,4.5,77.3,18.2,0,2019
HARMONY AREA SD,Literature,Historically Underperforming,7,,,,,2019
MOSHANNON VALLEY SD,Algebra I,All Students,65,12.3,38.5,41.5,7.7,2019
MOSHANNON VALLEY SD,Algebra I,Historically Underperforming,26,7.7,26.9,50,15.4,2019
MOSHANNON VALLEY SD,Biology,All Students,65,16.9,33.8,38.5,10.8,2019
MOSHANNON VALLEY SD,Biology,Historically Underperforming,26,3.8,26.9,46.2,23.1,2019
MOSHANNON VALLEY SD,Literature,All Students,64,10.9,50,34.4,4.7,2019
MOSHANNON VALLEY SD,Literature,Historically Underperforming,26,3.8,38.5,50,7.7,2019
PHILIPSBURG-OSCEOLA AREA SD,Algebra I,All Students,107,13.1,35.5,39.3,12.1,2019
PHILIPSBURG-OSCEOLA AREA SD,Algebra I,Historically Underperforming,55,10.9,16.4,52.7,20,2019
PHILIPSBURG-OSCEOLA AREA SD,Biology,All Students,108,22.2,45.4,20.4,12,2019
PHILIPSBURG-OSCEOLA AREA SD,Biology,Historically Underperforming,57,19.3,38.6,22.8,19.3,2019
PHILIPSBURG-OSCEOLA AREA SD,Literature,All Students,106,5.7,58.5,21.7,14.2,2019
PHILIPSBURG-OSCEOLA AREA SD,Literature,Historically Underperforming,54,1.9,50,22.2,25.9,2019
WEST BRANCH AREA SD,Algebra I,All Students,64,9.4,39.1,34.4,17.2,2019
WEST BRANCH AREA SD,Algebra I,Historically Underperforming,36,8.3,30.6,36.1,25,2019
WEST BRANCH AREA SD,Biology,All Students,66,36.4,31.8,25.8,6.1,2019
WEST BRANCH AREA SD,Biology,Historically Underperforming,37,27,35.1,29.7,8.1,2019
WEST BRANCH AREA SD,Literature,All Students,65,9.2,56.9,23.1,10.8,2019
WEST BRANCH AREA SD,Literature,Historically Underperforming,36,8.3,44.4,33.3,13.9,2019
KEYSTONE CENTRAL CTC,Algebra I,All Students,1,,,,,2019
KEYSTONE CENTRAL CTC,Algebra I,Historically Underperforming,0,,,,,2019
KEYSTONE CENTRAL CTC,Biology,All Students,1,,,,,2019
KEYSTONE CENTRAL CTC,Biology,Historically Underperforming,0,,,,,2019
KEYSTONE CENTRAL CTC,Literature,All Students,1,,,,,2019
KEYSTONE CENTRAL CTC,Literature,Historically Underperforming,0,,,,,2019
KEYSTONE CENTRAL SD,Algebra I,All Students,26,3.8,50,42.3,3.8,2019
KEYSTONE CENTRAL SD,Algebra I,Historically Underperforming,16,6.3,50,43.8,0,2019
KEYSTONE CENTRAL SD,Biology,All Students,26,7.7,50,19.2,23.1,2019
KEYSTONE CENTRAL SD,Biology,Historically Underperforming,16,12.5,43.8,12.5,31.3,2019
KEYSTONE CENTRAL SD,Literature,All Students,26,0,69.2,26.9,3.8,2019
KEYSTONE CENTRAL SD,Literature,Historically Underperforming,16,0,68.8,25,6.3,2019
KEYSTONE CENTRAL SD,Algebra I,All Students,219,17.8,35.2,36.5,10.5,2019
KEYSTONE CENTRAL SD,Algebra I,Historically Underperforming,89,7.9,23.6,47.2,21.3,2019
KEYSTONE CENTRAL SD,Biology,All Students,214,17.8,35.5,26.6,20.1,2019
KEYSTONE CENTRAL SD,Biology,Historically Underperforming,84,9.5,29.8,22.6,38.1,2019
KEYSTONE CENTRAL SD,Literature,All Students,217,7.4,54.4,29.5,8.8,2019
KEYSTONE CENTRAL SD,Literature,Historically Underperforming,86,2.3,38.4,39.5,19.8,2019
SUGAR VALLEY RURAL CS,Algebra I,All Students,37,2.7,29.7,37.8,29.7,2019
SUGAR VALLEY RURAL CS,Algebra I,Historically Underperforming,30,0,23.3,40,36.7,2019
SUGAR VALLEY RURAL CS,Biology,All Students,36,2.8,30.6,27.8,38.9,2019
SUGAR VALLEY RURAL CS,Biology,Historically Underperforming,30,0,23.3,30,46.7,2019
SUGAR VALLEY RURAL CS,Literature,All Students,37,0,45.9,32.4,21.6,2019
SUGAR VALLEY RURAL CS,Literature,Historically Underperforming,30,0,40,33.3,26.7,2019
BENTON AREA SD,Algebra I,All Students,54,25.9,55.6,14.8,3.7,2019
BENTON AREA SD,Algebra I,Historically Underperforming,26,15.4,53.8,23.1,7.7,2019
BENTON AREA SD,Biology,All Students,54,40.7,50,3.7,5.6,2019
BENTON AREA SD,Biology,Historically Underperforming,26,30.8,53.8,3.8,11.5,2019
BENTON AREA SD,Literature,All Students,54,9.3,75.9,9.3,5.6,2019
BENTON AREA SD,Literature,Historically Underperforming,26,11.5,61.5,15.4,11.5,2019
BERWICK AREA SD,Algebra I,All Students,153,17.6,49,25.5,7.8,2019
BERWICK AREA SD,Algebra I,Historically Underperforming,49,6.1,30.6,40.8,22.4,2019
BERWICK AREA SD,Biology,All Students,152,22.4,43.4,21.1,13.2,2019
BERWICK AREA SD,Biology,Historically Underperforming,48,4.2,35.4,29.2,31.3,2019
BERWICK AREA SD,Literature,All Students,152,3.3,65.8,27,3.9,2019
BERWICK AREA SD,Literature,Historically Underperforming,48,2.1,45.8,41.7,10.4,2019
BLOOMSBURG AREA SD,Algebra I,All Students,77,36.4,46.8,15.6,1.3,2019
BLOOMSBURG AREA SD,Algebra I,Historically Underperforming,30,30,40,26.7,3.3,2019
BLOOMSBURG AREA SD,Biology,All Students,84,22.6,56,19,2.4,2019
BLOOMSBURG AREA SD,Biology,Historically Underperforming,31,19.4,45.2,29,6.5,2019
BLOOMSBURG AREA SD,Literature,All Students,84,10.7,67.9,17.9,3.6,2019
BLOOMSBURG AREA SD,Literature,Historically Underperforming,31,9.7,64.5,16.1,9.7,2019
CENTRAL COLUMBIA SD,Algebra I,All Students,120,36.7,50,10.8,2.5,2019
CENTRAL COLUMBIA SD,Algebra I,Historically Underperforming,30,20,40,30,10,2019
CENTRAL COLUMBIA SD,Biology,All Students,123,37.4,51.2,7.3,4.1,2019
CENTRAL COLUMBIA SD,Biology,Historically Underperforming,31,19.4,54.8,9.7,16.1,2019
CENTRAL COLUMBIA SD,Literature,All Students,123,23.6,65,8.9,2.4,2019
CENTRAL COLUMBIA SD,Literature,Historically Underperforming,31,9.7,54.8,29,6.5,2019
COLUMBIA-MONTOUR AVTS,Algebra I,All Students,147,15.6,38.1,33.3,12.9,2019
COLUMBIA-MONTOUR AVTS,Algebra I,Historically Underperforming,102,10.8,33.3,38.2,17.6,2019
COLUMBIA-MONTOUR AVTS,Biology,All Students,148,14.2,31.8,29.7,24.3,2019
COLUMBIA-MONTOUR AVTS,Biology,Historically Underperforming,102,9.8,26.5,31.4,32.4,2019
COLUMBIA-MONTOUR AVTS,Literature,All Students,147,0.7,48.3,41.5,9.5,2019
COLUMBIA-MONTOUR AVTS,Literature,Historically Underperforming,101,0,38.6,48.5,12.9,2019
MILLVILLE AREA SD,Algebra I,All Students,46,21.7,32.6,23.9,21.7,2019
MILLVILLE AREA SD,Algebra I,Historically Underperforming,23,13,26.1,17.4,43.5,2019
MILLVILLE AREA SD,Biology,All Students,46,21.7,32.6,21.7,23.9,2019
MILLVILLE AREA SD,Biology,Historically Underperforming,23,13,30.4,8.7,47.8,2019
MILLVILLE AREA SD,Literature,All Students,46,10.9,58.7,10.9,19.6,2019
MILLVILLE AREA SD,Literature,Historically Underperforming,23,0,43.5,17.4,39.1,2019
SOUTHERN COLUMBIA AREA SD,Algebra I,All Students,103,14.6,76.7,6.8,1.9,2019
SOUTHERN COLUMBIA AREA SD,Algebra I,Historically Underperforming,17,11.8,52.9,23.5,11.8,2019
SOUTHERN COLUMBIA AREA SD,Biology,All Students,103,24.3,65,6.8,3.9,2019
SOUTHERN COLUMBIA AREA SD,Biology,Historically Underperforming,17,5.9,64.7,5.9,23.5,2019
SOUTHERN COLUMBIA AREA SD,Literature,All Students,103,18.4,70.9,8.7,1.9,2019
SOUTHERN COLUMBIA AREA SD,Literature,Historically Underperforming,17,0,64.7,23.5,11.8,2019
SUSQ-CYBER CS,Algebra I,All Students,9,,,,,2019
SUSQ-CYBER CS,Algebra I,Historically Underperforming,4,,,,,2019
SUSQ-CYBER CS,Biology,All Students,11,9.1,9.1,54.5,27.3,2019
SUSQ-CYBER CS,Biology,Historically Underperforming,6,,,,,2019
SUSQ-CYBER CS,Literature,All Students,10,,,,,2019
SUSQ-CYBER CS,Literature,Historically Underperforming,5,,,,,2019
CONNEAUT SD,Algebra I,All Students,134,18.7,33.6,38.1,9.7,2019
CONNEAUT SD,Algebra I,Historically Underperforming,76,13.2,28.9,42.1,15.8,2019
CONNEAUT SD,Biology,All Students,134,20.1,33.6,32.1,14.2,2019
CONNEAUT SD,Biology,Historically Underperforming,77,14.3,35.1,29.9,20.8,2019
CONNEAUT SD,Literature,All Students,135,13.3,55.6,24.4,6.7,2019
CONNEAUT SD,Literature,Historically Underperforming,77,9.1,46.8,32.5,11.7,2019
CRAWFORD CENTRAL SD,Algebra I,All Students,63,25.4,31.7,36.5,6.3,2019
CRAWFORD CENTRAL SD,Algebra I,Historically Underperforming,24,12.5,25,45.8,16.7,2019
CRAWFORD CENTRAL SD,Biology,All Students,66,22.7,43.9,24.2,9.1,2019
CRAWFORD CENTRAL SD,Biology,Historically Underperforming,24,20.8,29.2,33.3,16.7,2019
CRAWFORD CENTRAL SD,Literature,All Students,66,19.7,53,19.7,7.6,2019
CRAWFORD CENTRAL SD,Literature,Historically Underperforming,24,12.5,41.7,37.5,8.3,2019
CRAWFORD CENTRAL SD,Algebra I,All Students,191,23.6,43.5,23.6,9.4,2019
CRAWFORD CENTRAL SD,Algebra I,Historically Underperforming,95,8.4,36.8,36.8,17.9,2019
CRAWFORD CENTRAL SD,Biology,All Students,192,31.3,45.8,13,9.9,2019
CRAWFORD CENTRAL SD,Biology,Historically Underperforming,92,17.4,42.4,20.7,19.6,2019
CRAWFORD CENTRAL SD,Literature,All Students,191,16.8,62.3,14.1,6.8,2019
CRAWFORD CENTRAL SD,Literature,Historically Underperforming,92,4.3,56.5,25,14.1,2019
CRAWFORD COUNTY CTC,Algebra I,All Students,3,,,,,2019
CRAWFORD COUNTY CTC,Algebra I,Historically Underperforming,3,,,,,2019
CRAWFORD COUNTY CTC,Biology,All Students,3,,,,,2019
CRAWFORD COUNTY CTC,Biology,Historically Underperforming,3,,,,,2019
CRAWFORD COUNTY CTC,Literature,All Students,3,,,,,2019
CRAWFORD COUNTY CTC,Literature,Historically Underperforming,3,,,,,2019
PENNCREST SD,Algebra I,All Students,64,20.3,50,25,4.7,2019
PENNCREST SD,Algebra I,Historically Underperforming,26,7.7,38.5,42.3,11.5,2019
PENNCREST SD,Biology,All Students,64,26.6,40.6,20.3,12.5,2019
PENNCREST SD,Biology,Historically Underperforming,26,3.8,34.6,30.8,30.8,2019
PENNCREST SD,Literature,All Students,64,10.9,68.8,12.5,7.8,2019
PENNCREST SD,Literature,Historically Underperforming,26,0,53.8,26.9,19.2,2019
PENNCREST SD,Algebra I,All Students,72,20.8,52.8,22.2,4.2,2019
PENNCREST SD,Algebra I,Historically Underperforming,26,15.4,50,23.1,11.5,2019
PENNCREST SD,Biology,All Students,72,29.2,34.7,18.1,18.1,2019
PENNCREST SD,Biology,Historically Underperforming,26,23.1,23.1,30.8,23.1,2019
PENNCREST SD,Literature,All Students,72,22.2,61.1,9.7,6.9,2019
PENNCREST SD,Literature,Historically Underperforming,26,19.2,46.2,19.2,15.4,2019
PENNCREST SD,Algebra I,All Students,76,22.4,42.1,21.1,14.5,2019
PENNCREST SD,Algebra I,Historically Underperforming,39,10.3,41,25.6,23.1,2019
PENNCREST SD,Biology,All Students,75,34.7,34.7,21.3,9.3,2019
PENNCREST SD,Biology,Historically Underperforming,38,18.4,36.8,31.6,13.2,2019
PENNCREST SD,Literature,All Students,74,16.2,59.5,18.9,5.4,2019
PENNCREST SD,Literature,Historically Underperforming,37,5.4,54.1,29.7,10.8,2019
BIG SPRING SD,Algebra I,All Students,193,22.3,37.8,29,10.9,2019
BIG SPRING SD,Algebra I,Historically Underperforming,71,11.3,28.2,33.8,26.8,2019
BIG SPRING SD,Biology,All Students,192,24,41.1,22.9,12,2019
BIG SPRING SD,Biology,Historically Underperforming,70,12.9,35.7,25.7,25.7,2019
BIG SPRING SD,Literature,All Students,191,8.9,57.6,23.6,9.9,2019
BIG SPRING SD,Literature,Historically Underperforming,69,1.4,44.9,29,24.6,2019
CAMP HILL SD,Algebra I,All Students,97,46.4,28.9,19.6,5.2,2019
CAMP HILL SD,Algebra I,Historically Underperforming,25,16,24,44,16,2019
CAMP HILL SD,Biology,All Students,96,49,41.7,8.3,1,2019
CAMP HILL SD,Biology,Historically Underperforming,21,19,42.9,33.3,4.8,2019
CAMP HILL SD,Literature,All Students,101,23.8,63.4,10.9,2,2019
CAMP HILL SD,Literature,Historically Underperforming,25,0,52,40,8,2019
CARLISLE AREA SD,Algebra I,All Students,342,22.8,45.9,25.4,5.8,2019
CARLISLE AREA SD,Algebra I,Historically Underperforming,121,11.6,29.8,44.6,14,2019
CARLISLE AREA SD,Biology,All Students,345,30.4,36.2,23.8,9.6,2019
CARLISLE AREA SD,Biology,Historically Underperforming,120,10.8,35,32.5,21.7,2019
CARLISLE AREA SD,Literature,All Students,351,13.7,68.7,13.7,4,2019
CARLISLE AREA SD,Literature,Historically Underperforming,122,3.3,63.1,23,10.7,2019
CUMBERLAND PERRY AVTS,Algebra I,All Students,8,,,,,2019
CUMBERLAND PERRY AVTS,Algebra I,Historically Underperforming,3,,,,,2019
CUMBERLAND PERRY AVTS,Biology,All Students,8,,,,,2019
CUMBERLAND PERRY AVTS,Biology,Historically Underperforming,3,,,,,2019
CUMBERLAND PERRY AVTS,Literature,All Students,8,,,,,2019
CUMBERLAND PERRY AVTS,Literature,Historically Underperforming,3,,,,,2019
CUMBERLAND VALLEY SD,Algebra I,All Students,617,39.2,29.2,25.8,5.8,2019
CUMBERLAND VALLEY SD,Algebra I,Historically Underperforming,147,14.3,21.8,43.5,20.4,2019
CUMBERLAND VALLEY SD,Biology,All Students,613,46.8,33.4,13.1,6.7,2019
CUMBERLAND VALLEY SD,Biology,Historically Underperforming,153,16.3,33.3,29.4,20.9,2019
CUMBERLAND VALLEY SD,Literature,All Students,628,24,57.6,14.2,4.1,2019
CUMBERLAND VALLEY SD,Literature,Historically Underperforming,156,7.7,47.4,29.5,15.4,2019
EAST PENNSBORO AREA SD,Algebra I,All Students,172,36.6,43.6,15.7,4.1,2019
EAST PENNSBORO AREA SD,Algebra I,Historically Underperforming,54,14.8,37,35.2,13,2019
EAST PENNSBORO AREA SD,Biology,All Students,173,30.1,37.6,22,10.4,2019
EAST PENNSBORO AREA SD,Biology,Historically Underperforming,54,9.3,29.6,35.2,25.9,2019
EAST PENNSBORO AREA SD,Literature,All Students,171,13.5,60.8,20.5,5.3,2019
EAST PENNSBORO AREA SD,Literature,Historically Underperforming,53,3.8,50.9,28.3,17,2019
MECHANICSBURG AREA SD,Algebra I,All Students,259,24.3,52.1,18.1,5.4,2019
MECHANICSBURG AREA SD,Algebra I,Historically Underperforming,79,15.2,35.4,34.2,15.2,2019
MECHANICSBURG AREA SD,Biology,All Students,263,40.7,38,14.1,7.2,2019
MECHANICSBURG AREA SD,Biology,Historically Underperforming,86,17.4,40.7,25.6,16.3,2019
MECHANICSBURG AREA SD,Literature,All Students,267,21.3,62.2,12.4,4.1,2019
MECHANICSBURG AREA SD,Literature,Historically Underperforming,88,8,53.4,26.1,12.5,2019
SHIPPENSBURG AREA SD,Algebra I,All Students,236,26.3,53,17.4,3.4,2019
SHIPPENSBURG AREA SD,Algebra I,Historically Underperforming,95,14.7,55.8,23.2,6.3,2019
SHIPPENSBURG AREA SD,Biology,All Students,239,28.9,33.1,21.8,16.3,2019
SHIPPENSBURG AREA SD,Biology,Historically Underperforming,101,16.8,26.7,31.7,24.8,2019
SHIPPENSBURG AREA SD,Literature,All Students,241,19.9,55.2,19.1,5.8,2019
SHIPPENSBURG AREA SD,Literature,Historically Underperforming,98,6.1,50,33.7,10.2,2019
SOUTH MIDDLETON SD,Algebra I,All Students,146,32.2,47.9,17.8,2.1,2019
SOUTH MIDDLETON SD,Algebra I,Historically Underperforming,42,14.3,45.2,33.3,7.1,2019
SOUTH MIDDLETON SD,Biology,All Students,147,32.7,38.8,23.8,4.8,2019
SOUTH MIDDLETON SD,Biology,Historically Underperforming,42,19,28.6,35.7,16.7,2019
SOUTH MIDDLETON SD,Literature,All Students,146,8.2,67.8,17.8,6.2,2019
SOUTH MIDDLETON SD,Literature,Historically Underperforming,42,2.4,52.4,28.6,16.7,2019
CAPITAL AREA SCHOOL FOR THE ARTS CHARTER SCHOOL,Algebra I,All Students,45,24.4,55.6,17.8,2.2,2019
CAPITAL AREA SCHOOL FOR THE ARTS CHARTER SCHOOL,Algebra I,Historically Underperforming,16,6.3,68.8,18.8,6.3,2019
CAPITAL AREA SCHOOL FOR THE ARTS CHARTER SCHOOL,Biology,All Students,46,21.7,69.6,6.5,2.2,2019
CAPITAL AREA SCHOOL FOR THE ARTS CHARTER SCHOOL,Biology,Historically Underperforming,17,11.8,76.5,5.9,5.9,2019
CAPITAL AREA SCHOOL FOR THE ARTS CHARTER SCHOOL,Literature,All Students,46,10.9,76.1,10.9,2.2,2019
CAPITAL AREA SCHOOL FOR THE ARTS CHARTER SCHOOL,Literature,Historically Underperforming,17,5.9,64.7,23.5,5.9,2019
CENTRAL DAUPHIN SD,Algebra I,All Students,317,8.5,35,38.5,18,2019
CENTRAL DAUPHIN SD,Algebra I,Historically Underperforming,209,6.2,28.2,40.7,24.9,2019
CENTRAL DAUPHIN SD,Biology,All Students,305,8.9,28.5,27.2,35.4,2019
CENTRAL DAUPHIN SD,Biology,Historically Underperforming,196,9.2,17.9,28.6,44.4,2019
